artist,title,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration,time_signature,lyrics,genius_id,annotation
Liverpool Sound Collage – Paul McCartneyBluesBest Traditional Blues AlbumSimon Climie (producer), Alan Douglas (engineer), Eric Clapton (producer and artist) and B. B. King for Riding with the KingBest Contemporary Blues AlbumTony Braunagel (producer), Joe McGrath, Terry Becker (engineers/mixers), Taj Mahal and the Phantom Blues Band for Shoutin' In KeyChildren’sBest Musical Album for ChildrenJoseph Miskulin (engineer/mixer and producer), Dan Rudin and Brent Truitt (engineers/mixers) and Riders in the Sky (Featuring Devon Dawson as Jessie the Yodeling Cowgirl) for Woody's Roundup: A Rootin' Tootin' Collection of Woody's Favorite SongsBest Spoken Word Album for ChildrenDavid Rapkin (producer) and Jim Dale for Harry Potter and the Goblet of FireComedyFrom 1994 through 2003, see ""Best Spoken Comedy Album"" under the ""Spoken"" field, below.ClassicalBest Orchestral PerformanceStephen Johns (producer), Mike Clements (engineer), Sir Simon Rattle (conductor) and the Berliner Philharmonic for Mahler: Sym. No. 10Best Classical Vocal PerformanceChristopher Raeburn (producer), Jonathan Stokes (engineer), Cecilia Bartoli and Il Giardino Armonico for The Vivaldi Album (Dell'aura al sussurrar; Alma oppressa, Etc.)Best Opera RecordingMartin Sauer (producer), Jean Chatauret (engineer), Kent Nagano (conductor), Kim Begley, Dietrich Fischer-Dieskau, Dietrich Henschel, Markus Hollop, Eva Jenis, Torsten Kerl and the Orchestre de l'Opera Nationale de Lyon for Busoni: Doktor FaustBest Choral PerformanceKaren Wilson (producer), Don Harder (engineer), Helmuth Rilling (conductor) and the Oregon Bach Festival Orchestra and Chorus for Penderecki: CredoBest Instrumental Soloist(s) Performance (with orchestra)Grace Row (producer), Charles Harbutt (engineer), Roger Norrington (conductor), Joshua Bell and the London Philharmonic for Maw: Violin ConcertoBest Instrumental Soloist Performance (without orchestra)Tobias Lehmann (producer), Jens Schünemann (engineer) and Sharon Isbin for Dreams of a World (Works of Lauro, Ruiz-Pipo, Duarte, Etc.)Best Small Ensemble Performance (with or without conductor)Christian Gausch (producer), Wolf-Dieter Karwatky (engineer) and the Orpheus Chamber Orchestra for Shadow Dances (Stravinsky Miniatures - Tango; Suite No. 1; Octet, etc.)Best Chamber Music PerformanceDa-Hong Seetoo, Max Wilcox (producers and engineers) and the Emerson String Quartet for Shostakovich: The String QuartetsBest Classical Contemporary CompositionGeorge Crumb (composer) and Thomas Conlin for Crumb: Star-ChildBest Classical AlbumDa-Hong Seetoo and Max Wilcox (producers and engineers) and the Emerson String Quartet for Shostakovich: The String QuartetsBest Classical Crossover AlbumSteven Epstein (producer), Richard King (engineer), Yo-Yo Ma, Edgar Meyer and Mark O'Connor for Appalachian JourneyComposing and arrangingBest Instrumental CompositionJohn Williams (composer) for ""Theme From Angela’s Ashes""
Best Song Written for a Motion Picture, Television or Other Visual Media
Randy Newman (songwriter) for ""When She Loved Me"" (From Toy Story 2) performed by Sarah McLachlanBest Score Soundtrack Album for a Motion Picture, Television or Other Visual MediaBill Bernstein, Thomas Newman (producers), Dennis Sands, Thomas Newman (engineers) and Thomas Newman (composer) for American BeautyBest Instrumental ArrangementChick Corea (arranger) for ""Spain for Sextet and Orchestra""
Best Instrumental Arrangement Accompanying Vocalist(s)
Vince Mendoza (arranger) for ""Both Sides Now"" performed by Joni MitchellCountryBest Female Country Vocal PerformanceFaith Hill for ""Breathe""Best Male Country Vocal PerformanceJohnny Cash for ""Solitary Man""Best Country Performance by a Duo or Group with VocalAsleep at the Wheel for ""Cherokee Maiden""Best Country Collaboration with VocalsFaith Hill and Tim McGraw for ""Let’s Make Love""Best Country Instrumental PerformanceAlison Brown and Béla Fleck for ""Leaving Cottondale""Best Country SongMark D. Sanders and Tia Sillers (songwriters) for ""I Hope You Dance"" performed by Lee Ann WomackBest Country AlbumByron Gallimore (producer), Julian King, Mike Shipley (engineers/mixers) and Faith Hill (producer and artist) for BreatheBest Bluegrass AlbumSteve Buckingham (producer), Gary Paczosa (engineer/mixer) and Dolly Parton for The Grass Is BlueFilm/TV/mediaBest Compilation Soundtrack Album for a Motion Picture, Television or Other Visual MediaDanny Bramson and Cameron Crowe (producers) for Almost Famous performed by various artistsFolkBest Traditional Folk AlbumMark Linett (engineer) and Dave Alvin (producer and artist) for Public Domain - Songs from the Wild LandBest Contemporary Folk AlbumMalcolm Burn (engineer and producer), Jim Watts (engineer) and Emmylou Harris for Red Dirt GirlBest Native American Music AlbumTom Bee (producer) and Douglas Spotted Eagle (producer and engineer/mixer) for Gathering of Nations Pow Wow performed by various artistsGospelBest Pop/Contemporary Gospel AlbumDennis Herring (producer and engineer/mixer), Rich Hasal (engineer/mixer) and Jars of Clay for If I Left the ZooBest Rock Gospel AlbumDino Elefante, John Elefante (producers), David Hall, J.R. McNeely (engineers/mixers) and Petra for Double TakeBest Traditional Soul Gospel AlbumBubba Smith, Michael E. Mathis (producers) and Shirley Caesar (producer and artist) for You Can Make ItBest Contemporary Soul Gospel AlbumWarryn ""Baby Dubb"" Campbell (producer) and Mary Mary for ThankfulBest Southern, Country or Bluegrass Gospel AlbumBrent King, Alan Shulman (engineers), Ricky Skaggs (producer and artist) and Kentucky Thunder for Soldier of the CrossBest Gospel Choir or Chorus AlbumCarol Cymbala and Oliver Wells (producers) for Live - God Is Working performed by The Brooklyn Tabernacle ChoirHistoricalBest Historical AlbumSteve Berkowitz, Seth Rothstein (producers), Phil Schaap (producer and engineer), Michael Brooks, Seth Foster, Andreas Meyer, Woody Pornpitaksuk, Ken Robertson, Tom Ruff and Mark Wilder (engineers) for Louis Armstrong: The Complete Hot Five and Hot Seven RecordingsJazzBest Jazz Instrumental SoloPat Metheny for ""(Go) Get It""Best Jazz Instrumental Album, Individual or GroupRob 'Wacko’ Hunter (engineer/mixer and producer), Branford Marsalis (producer) and the Branford Marsalis Quartet for Contemporary JazzBest Large Jazz Ensemble AlbumJames Farber (engineer/mixer) and Joe Lovano (producer and artist) for 52nd Street ThemesBest Jazz Vocal AlbumErik Zobler (engineer/mixer), George Duke (producer) and Dianne Reeves for In the Moment – Live In ConcertBest Contemporary Jazz AlbumRichard Battaglia, Robert Battaglia (engineers/mixers), Béla Fleck (engineer/mixer and producer) and Béla Fleck and the Flecktones for OutboundBest Latin Jazz AlbumJon Fausty (engineer/mixer) and Chucho Valdés for Live at the Village VanguardLatinBest Latin Pop AlbumAdam Blackburn, Eric Schilling, Marcelo Añez, Sebastián Krys (engineers), Tim Mitchell (producer) and Shakira (producer and artist) for Shakira - TV UnpluggedBest Traditional Tropical Latin AlbumFreddy Piñero Jr, Gustavo Celis, Javier Garza, Mauricio Guerrero, Scott Canto, Sebastián Krys (engineers), Emilio Estefan, George Noriega, Robert Blades (producers) and Gloria Estefan for Alma CaribeñaBest Mexican/Mexican-American AlbumCarlos Ceballos (engineer/mixer) and Pepe Aguilar (producer and artist) for Por Una Mujer BonitaBest Latin Rock/Alternative AlbumHumberto Gatica (engineer and producer) and La Ley for Uno
Best Tejano Album
Edward Pérez, Greg García, (engineers), Freddie Martínez, Hugo Guerrero (engineers and producers) and The Legends for ¿Qué Es Música Tejana?Best Salsa AlbumJon Fausty (engineer/mixer), Eddie Palmieri and Tito Puente (producers and artists) for Masterpiece/Obra Maestra
Best Merengue Album
David Hewitt and Hector Ivan Rosa (engineers/mixers) and Olga Tañón (producer and artist) for Olga Viva, Viva OlgaMusical showBest Musical Show AlbumFrank Filipetti (engineer/mixer and producer), Guy Babylon and Paul Bogaev, Chris Montan (producers), Elton John (composer), Tim Rice (lyricist) and the original Broadway cast for Elton John and Tim Rice's AidaMusic videoBest Long Form Music VideoGimme Some Truth - The Making of John Lennon's Imagine Album - Andrew Solt (video director and producer); Greg Vines, Leslie Tong and Yoko Ono (video producers)Best Short Form Music Video""Learn To Fly"" - Foo Fighters (artists); Jesse Peretz (video director); Tina Nakane (video producer)New AgeBest New Age AlbumThinking of You-KitarōPackaging and notesBest Recording PackageKevin Reagan (art director) for Music performed by Madonna
Best Boxed Recording Package
Arnold Levine and Frank Harkins (art directors) for Miles Davis and John Coltrane: The Complete Columbia Recordings 1955-1961 performed by Miles Davis and John ColtraneBest Album NotesBob Blumenthal (notes writer) for Miles Davis and John Coltrane: The Complete Columbia Recordings 1955-1961 performed by Miles Davis and John ColtranePolkaBest Polka AlbumTouched by a Polka - Jimmy SturrPopBest Female Pop Vocal Performance""I Try"" - Macy Gray
""What a Girl Wants"" - Christina Aguilera
""Music"" - Madonna
""Save Me"" - Aimee Mann
""Both Sides Now"" - Joni Mitchell
""Oops!...I Did It Again"" - Britney SpearsBest Male Pop Vocal Performance""She Walks This Earth"" - Sting
""You Sang to Me"" - Marc Anthony
""Taking You Home"" - Don Henley
""She Bangs"" - Ricky Martin
""6, 8, 12"" - Brian McKnightBest Pop Performance by a Duo or Group with Vocals""Cousin Dupree"" - Steely Dan
""Show Me The Meaning Of Being Lonely"" - Backstreet Boys
""Pinch Me"" - Barenaked Ladies
""Breathless"" - The Corrs
""Bye Bye Bye"" - *NSYNCBest Pop Collaboration with Vocals""Is You Is or Is You Ain't My Baby"" - B.B. King and Dr. John
""Thank God I Found You"" - Mariah Carey, 98 Degrees and Joe
""The Difficult Kind"" - Sheryl Crow and Sarah McLachlan
""All the Way"" - Celine Dion and Frank Sinatra
""Turn Your Lights Down Low"" - Lauryn Hill and Bob MarleyBest Pop Instrumental PerformanceBrian Setzer for ""Caravan"" performed by the Brian Setzer OrchestraBest Dance RecordingMichael Mangini, Steve Greenberg (producers and mixers) and Baha Men for ""Who Let the Dogs Out""[2]Best Pop Vocal AlbumTwo Against Nature - Steely Dan
Music - Madonna
Oops!... I Did It Again - Britney Spears
No Strings Attached - NSYNC
Inside Job - Don HenleyBest Pop Instrumental AlbumSymphony No. 1 - Joe JacksonProduction and engineeringBest Engineered Album, Non-Classical
Dave Russell, Elliot Scheiner, Phil Burnett and Roger Nichols (engineers) for Two Against Nature performed by Steely DanBest Engineered Album, ClassicalJohn M. Eargle (engineer) for Dvorák: Requiem, Op. 89; Sym. No. 9, Op. 95 ""From the New World""Producer of the Year, Non-ClassicalDr. DreProducer of the Year, ClassicalSteven EpsteinRemixer of the Year, Non-ClassicalHex HectorR&BBest Female R&B Vocal Performance""He Wasn’t Man Enough"" - Toni BraxtonBest Male R&B Vocal Performance""Untitled (How Does It Feel)"" - D'AngeloBest R&B Performance by a Duo or Group with Vocal""Say My Name"" - Destiny's ChildBest Traditional R&B Vocal AlbumEar-Resistible - The TemptationsBest R&B SongLaShawn Daniels, Fred Jerkins III, Rodney Jerkins, Beyoncé Knowles, LeToya Luckett, LaTavia Roberson and Kelendria Rowland for ""Say My Name"" performed by Destiny's ChildBest R&B AlbumVoodoo - D'AngeloRapBest Rap Solo Performance""The Real Slim Shady"" – Eminem
""The Light"" – Common
""Party Up (Up in Here)"" – DMX
""Shake Ya Ass"" – Mystikal
""Country Grammar"" – NellyBest Rap Performance by a Duo or Group""Forgot About Dre"" – Dr. Dre featuring Eminem
""Alive"" – Beastie Boys
""Oooh."" – De La Soul featuring Redman
""The Next Episode"" – Dr. Dre featuring Snoop Dogg
""Big Pimpin'"" – Jay-Z featuring UGKBest Rap AlbumThe Marshall Mathers LP – Eminem
...And Then There Was X – DMX
Dr. Dre – 2001 – Dr. Dre
Vol. 3... Life and Times of S. Carter – Jay-Z
Country Grammar – NellyReggaeBest Reggae AlbumArt and Life - Beenie ManRockBest Female Rock Vocal Performance""There Goes the Neighborhood"" – Sheryl Crow
""Paper Bag"" – Fiona Apple
""Enough Of Me"" – Melissa Etheridge
""So Pure"" – Alanis Morissette
""Glitter In Their Eyes"" – Patti SmithBest Male Rock Vocal Performance""Again"" – Lenny Kravitz
